Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:09:22,2017-11-29 18:09:22,"0,033s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:09:22,2017-11-29 18:09:22,"0,113s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:09:22,2017-11-29 18:09:24,"2,002s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:09:24,2017-11-29 18:09:24,"0,022s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,Wait for TY page to load,2017-11-29 18:09:24,2017-11-29 18:09:54,"30,387s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:09:54,2017-11-29 18:09:55,"0,032s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:09:55,2017-11-29 18:10:00,"5,814s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:10:00,2017-11-29 18:10:00,"0,038s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,"Wait for booking to be placed, max 30 seconds",2017-11-29 18:10:00,2017-11-29 18:10:00,"0,027s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check TY page contains important elements,2017-11-29 18:10:00,2017-11-29 18:10:00,"0,023s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:10:00,2017-11-29 18:10:00,"0,033s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:10:00,2017-11-29 18:10:00,"0,034s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:10:00,2017-11-29 18:10:01,"0,035s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:10:01,2017-11-29 18:10:01,"0,022s",PASSED
Statement - Try,Chrome 62.0.3202.94,,2017-11-29 18:10:01,2017-11-29 18:10:07,"6,442s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:10:07,2017-11-29 18:10:09,"2,002s",PASSED
waitForElementVisible,Chrome 62.0.3202.94,,2017-11-29 18:10:09,2017-11-29 18:10:09,"0,074s",PASSED
waitForElementClickable,Chrome 62.0.3202.94,,2017-11-29 18:10:09,2017-11-29 18:10:09,"0,022s",PASSED
click,Chrome 62.0.3202.94,Login to CC click,2017-11-29 18:10:09,2017-11-29 18:10:09,"0,114s",PASSED
waitForPageLoad,Chrome 62.0.3202.94,,2017-11-29 18:10:09,2017-11-29 18:10:09,"0,120s",PASSED
waitForJQueryLoad,Chrome 62.0.3202.94,,2017-11-29 18:10:09,2017-11-29 18:10:10,"0,468s",PASSED
waitForElementPresent,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:10:10,2017-11-29 18:10:10,"0,048s",PASSED
waitForElementNotVisible,Chrome 62.0.3202.94,Wait for page loader to dissapear before making verifications,2017-11-29 18:10:10,2017-11-29 18:10:10,"0,042s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingNo is in the page in CCenter,2017-11-29 18:10:10,2017-11-29 18:10:10,"0,034s",PASSED
verifyElementVisible,Chrome 62.0.3202.94,Check bookingTotal is in the page in CCenter,2017-11-29 18:10:10,2017-11-29 18:10:10,"0,076s",PASSED
delay,Chrome 62.0.3202.94,,2017-11-29 18:10:10,2017-11-29 18:10:11,"1,000s",PASSED
